11:15:59.461 , mppoctht, 609735.00, -0.31, -0.08, 20.60, 0.07, 22.48, 34.84, 21.82
11:15:59.462 , mppoctht, 609771.00, -0.31, -0.08, 20.60, 0.07, 22.48, 34.84, 21.83
11:15:59.464 , mppoctht, 609807.00, -0.13, -0.08, 20.60, 0.07, 22.48, 34.84, 21.83
11:15:59.465 , mppoctht, 609843.00, -0.31, -0.08, 20.60, 0.30, 22.46, 34.84, 21.83
11:15:59.495 , mppoctht, 609879.00, -0.31, -0.08, 20.60, 0.30, 22.46, 34.84, 21.82
11:15:59.496 , mppoctht, 609915.00, -0.31, -0.08, 20.60, 0.30, 22.46, 34.84, 21.82
11:15:59.497 , mppoctht, 609951.00, -0.31, -0.08, 20.60, 0.30, 22.46, 34.84, 21.83
11:15:59.499 , mppoctht, 609987.00, -0.31, -0.08, 20.60, 0.17, 22.48, 34.84, 21.83
11:15:59.500 , mppoctht, 610023.00, -0.31, -0.08, 20.60, 0.17, 22.48, 34.84, 21.83
11:15:59.501 , mppoctht, 610060.00, -0.31, -0.08, 20.60, 0.17, 22.48, 34.84, 21.83
11:15:59.530 , mppoctht, 610097.00, -0.31, -0.08, 20.60, 0.17, 22.48, 34.84, 21.83
11:15:59.544 , mppoctht, 610133.00, -0.31, -0.08, 20.60, 0.31, 22.48, 34.81, 21.83
11:15:59.545 , mppoctht, 610169.00, -0.31, -0.08, 20.60, 0.31, 22.48, 34.81, 21.83
11:15:59.546 , mppoctht, 610205.00, -0.31, -0.08, 20.60, 0.31, 22.48, 34.81, 21.83
11:15:59.548 , mppoctht, 610241.00, -0.31, -0.08, 20.60, 0.31, 22.48, 34.81, 21.83
11:15:59.549 , mppoctht, 610277.00, -0.31, -0.08, 20.60, 0.04, 22.48, 34.83, 21.83
11:15:59.553 , mppoctht, 610313.00, -0.31, -0.08, 20.60, 0.04, 22.48, 34.83, 21.83
11:15:59.577 , mppoctht, 610349.00, -0.31, -0.08, 20.60, 0.04, 22.48, 34.83, 21.83
11:15:59.579 , mppoctht, 610386.00, -0.13, -0.08, 20.60, 0.04, 22.48, 34.83, 21.83
11:15:59.580 , mppoctht, 610422.00, -0.31, -0.08, 20.63, -0.03, 22.48, 34.82, 21.83
11:15:59.581 , mppoctht, 610458.00, -0.31, -0.08, 20.63, -0.03, 22.48, 34.82, 21.83
11:15:59.582 , mppoctht, 610494.00, -0.31, -0.08, 20.63, -0.03, 22.48, 34.82, 21.83
11:15:59.611 , mppoctht, 610531.00, -0.31, -0.08, 20.63, -0.03, 22.48, 34.82, 21.83
11:15:59.628 , mppoctht, 610567.00, -0.31, -0.08, 20.63, -0.03, 22.48, 34.82, 21.83
11:15:59.629 , mppoctht, 610603.00, -0.31, -0.08, 20.60, -0.02, 22.47, 34.80, 21.83
11:15:59.630 , mppoctht, 610639.00, -0.31, -0.08, 20.60, -0.02, 22.47, 34.80, 21.83
11:15:59.633 , mppoctht, 610675.00, -0.31, -0.08, 20.60, -0.02, 22.47, 34.80, 21.83
11:15:59.661 , mppoctht, 610711.00, -0.31, -0.08, 20.60, -0.02, 22.47, 34.80, 21.83
11:15:59.663 , mppoctht, 610747.00, -0.31, -0.08, 20.60, 0.31, 22.48, 34.86, 21.83
11:15:59.664 , mppoctht, 610783.00, -0.31, -0.08, 20.60, 0.31, 22.48, 34.86, 21.83
11:15:59.665 , mppoctht, 610819.00, -0.31, -0.08, 20.60, 0.31, 22.48, 34.86, 21.83
11:15:59.666 , mppoctht, 610855.00, -0.31, -0.08, 20.60, 0.31, 22.48, 34.86, 21.83
11:15:59.667 , mppoctht, 610891.00, -0.31, -0.08, 20.60, 0.47, 22.49, 34.80, 21.83
11:15:59.697 , mppoctht, 610927.00, -0.31, -0.08, 20.60, 0.47, 22.49, 34.80, 21.83
11:15:59.699 , mppoctht, 610965.00, -0.31, -0.08, 20.60, 0.47, 22.49, 34.80, 21.83
11:15:59.700 , mppoctht, 611002.00, -0.31, -0.08, 20.60, 0.47, 22.49, 34.80, 21.83
11:15:59.701 , mppoctht, 611038.00, -0.31, -0.08, 20.60, 0.28, 22.48, 34.80, 21.83
11:15:59.702 , mppoctht, 611074.00, -0.31, -0.08, 20.60, 0.28, 22.48, 34.80, 21.83
11:15:59.704 , mppoctht, 611110.00, -0.31, -0.08, 20.60, 0.28, 22.48, 34.80, 21.83
11:15:59.739 , mppoctht, 611146.00, -0.31, -0.08, 20.60, 0.28, 22.48, 34.80, 21.83
11:15:59.740 , mppoctht, 611182.00, -0.31, -0.08, 20.60, 0.11, 22.48, 34.81, 21.83
11:15:59.741 , mppoctht, 611218.00, -0.31, -0.08, 20.60, 0.11, 22.48, 34.81, 21.83
11:15:59.742 , mppoctht, 611254.00, -0.31, -0.08, 20.60, 0.11, 22.48, 34.81, 21.83
11:15:59.748 , mppoctht, 611291.00, -0.31, -0.08, 20.60, 0.11, 22.48, 34.81, 21.83
11:15:59.749 , mppoctht, 611327.00, -0.13, -0.08, 20.63, 0.13, 22.48, 34.82, 21.83
11:15:59.775 , mppoctht, 611363.00, -0.31, -0.08, 20.63, 0.13, 22.48, 34.82, 21.83
11:15:59.777 , mppoctht, 611399.00, -0.31, -0.08, 20.63, 0.13, 22.48, 34.82, 21.83
11:15:59.778 , mppoctht, 611436.00, -0.31, -0.08, 20.63, 0.13, 22.48, 34.82, 21.83
11:15:59.779 , mppoctht, 611472.00, -0.31, -0.08, 20.63, 0.13, 22.48, 34.82, 21.83
11:15:59.781 , mppoctht, 611508.00, -0.31, -0.08, 20.60, -0.14, 22.48, 34.80, 21.83
11:15:59.810 , mppoctht, 611544.00, -0.31, -0.08, 20.60, -0.14, 22.48, 34.80, 21.83
11:15:59.811 , mppoctht, 611580.00, -0.31, -0.08, 20.60, -0.14, 22.48, 34.80, 21.83
11:15:59.812 , mppoctht, 611616.00, -0.13, -0.08, 20.60, -0.14, 22.48, 34.80, 21.83
11:15:59.814 , mppoctht, 611652.00, -0.31, -0.08, 20.57, -0.09, 22.48, 34.86, 21.84
11:15:59.815 , mppoctht, 611688.00, -0.31, -0.08, 20.57, -0.09, 22.48, 34.86, 21.84
11:15:59.816 , mppoctht, 611724.00, -0.31, -0.08, 20.57, -0.09, 22.48, 34.86, 21.83
11:15:59.844 , mppoctht, 611760.00, -0.31, -0.08, 20.57, -0.09, 22.48, 34.86, 21.83
11:15:59.845 , mppoctht, 611796.00, -0.31, -0.08, 20.57, -0.03, 22.48, 34.81, 21.83
11:15:59.847 , mppoctht, 611832.00, -0.31, -0.08, 20.57, -0.03, 22.48, 34.81, 21.83
11:15:59.847 , mppoctht, 611870.00, -0.31, -0.08, 20.57, -0.03, 22.48, 34.81, 21.83
11:15:59.849 , mppoctht, 611907.00, -0.31, -0.08, 20.57, -0.03, 22.48, 34.81, 21.83
11:15:59.850 , mppoctht, 611943.00, -0.31, -0.08, 20.60, 0.06, 22.49, 34.84, 21.83
11:15:59.855 , mppoctht, 611979.00, -0.31, -0.08, 20.60, 0.06, 22.49, 34.84, 21.83
11:15:59.879 , mppoctht, 612015.00, -0.31, -0.08, 20.60, 0.06, 22.49, 34.84, 21.83
11:15:59.904 , mppoctht, 612051.00, -0.31, -0.08, 20.60, 0.06, 22.49, 34.84, 21.83
11:15:59.911 , mppoctht, 612087.00, -0.31, -0.08, 20.60, -0.10, 22.50, 34.80, 21.83
11:15:59.912 , mppoctht, 612123.00, -0.31, -0.08, 20.60, -0.10, 22.50, 34.80, 21.83
11:15:59.914 , mppoctht, 612159.00, -0.31, -0.08, 20.60, -0.10, 22.50, 34.80, 21.83
11:15:59.915 , mppoctht, 612195.00, -0.31, -0.08, 20.60, -0.10, 22.50, 34.80, 21.83
11:15:59.916 , mppoctht, 612231.00, -0.31, -0.08, 20.60, -0.10, 22.50, 34.80, 21.83
11:15:59.918 , mppoctht, 612267.00, -0.31, -0.08, 20.66, -0.08, 22.50, 34.85, 21.83
11:15:59.919 , mppoctht, 612303.00, -0.31, -0.08, 20.66, -0.08, 22.50, 34.85, 21.84
11:15:59.921 , mppoctht, 612339.00, -0.31, -0.08, 20.66, -0.08, 22.50, 34.85, 21.84
11:15:59.950 , mppoctht, 612375.00, -0.31, -0.08, 20.66, -0.08, 22.50, 34.85, 21.83
11:15:59.952 , mppoctht, 612411.00, -0.31, -0.08, 20.60, 0.13, 22.48, 34.81, 21.83
11:15:59.954 , mppoctht, 612447.00, -0.31, -0.08, 20.60, 0.13, 22.48, 34.81, 21.84
11:15:59.955 , mppoctht, 612483.00, -0.31, -0.08, 20.60, 0.13, 22.48, 34.81, 21.84
11:15:59.958 , mppoctht, 612519.00, -0.31, -0.08, 20.60, 0.13, 22.48, 34.81, 21.84
11:15:59.959 , mppoctht, 612555.00, -0.31, -0.08, 20.60, 0.27, 22.48, 34.81, 21.83
11:16:05.179 , mppoctht, 612594.00, -0.13, -0.08, 20.60, 0.27, 22.48, 34.81, 21.83
11:16:05.184 , mppoctht, 612634.00, -0.31, -0.08, 20.60, 0.27, 22.48, 34.81, 21.83
11:16:05.187 , mppoctht, 612672.00, -0.31, -0.08, 20.60, 0.27, 22.48, 34.81, 21.83
11:16:05.189 , mppoctht, 612708.00, -0.31, -0.08, 20.60, 0.17, 22.50, 34.81, 21.83
11:16:05.189 , mppoctht, 612744.00, -0.31, -0.08, 20.60, 0.17, 22.50, 34.81, 21.84
11:16:05.194 , mppoctht, 612781.00, -0.31, -0.25, 20.60, 0.17, 22.50, 34.81, 21.84
11:16:05.218 , mppoctht, 612818.00, -0.31, -0.08, 20.60, 0.17, 22.50, 34.81, 21.83
11:16:05.219 , mppoctht, 612854.00, -0.31, -0.08, 20.60, 0.17, 22.50, 34.81, 21.83
11:16:05.222 , mppoctht, 612890.00, -0.31, -0.08, 20.63, 0.00, 22.49, 34.79, 21.83
11:16:05.222 , mppoctht, 612926.00, -0.31, -0.08, 20.63, 0.00, 22.49, 34.79, 21.83
11:16:05.225 , mppoctht, 612965.00, -0.31, -0.08, 20.63, 0.00, 22.49, 34.79, 21.83
11:16:05.230 , mppoctht, 613003.00, -0.31, -0.08, 20.63, 0.00, 22.49, 34.79, 21.84
11:16:05.253 , mppoctht, 613039.00, -0.31, -0.08, 20.60, 0.28, 22.49, 34.78, 21.84
11:16:05.256 , mppoctht, 613079.00, -0.31, -0.08, 20.60, 0.28, 22.49, 34.78, 21.84
11:16:05.257 , mppoctht, 613128.00, -0.31, -0.08, 20.60, 0.28, 22.49, 34.78, 21.84
11:16:05.258 , mppoctht, 613165.00, -0.31, -0.08, 20.60, 0.28, 22.49, 34.78, 21.84
11:16:05.259 , mppoctht, 613204.00, -0.31, -0.08, 20.60, 0.28, 22.49, 34.78, 21.84
11:16:05.291 , mppoctht, 613243.00, -0.31, -0.08, 20.63, 0.10, 22.49, 34.80, 21.84
11:16:05.293 , mppoctht, 613284.00, -0.31, -0.08, 20.63, 0.10, 22.49, 34.80, 21.83
11:16:05.294 , mppoctht, 613327.00, -0.31, -0.08, 20.63, 0.10, 22.49, 34.80, 21.83
11:16:05.296 , mppoctht, 613368.00, -0.31, -0.08, 20.63, 0.10, 22.49, 34.80, 21.84
11:16:05.296 , mppoctht, 613407.00, -0.31, -0.08, 20.63, 0.11, 22.49, 34.82, 21.84
11:16:05.298 , mppoctht, 613446.00, -0.31, -0.08, 20.63, 0.11, 22.49, 34.82, 21.84
11:16:05.329 , mppoctht, 613486.00, -0.31, -0.08, 20.63, 0.11, 22.49, 34.82, 21.84
11:16:05.331 , mppoctht, 613526.00, -0.31, -0.08, 20.63, 0.11, 22.49, 34.82, 21.84
11:16:05.332 , mppoctht, 613563.00, -0.31, -0.08, 20.63, 0.11, 22.49, 34.82, 21.84
11:16:05.333 , mppoctht, 613599.00, -0.31, -0.08, 20.60, 0.02, 22.48, 34.81, 21.84
11:16:05.333 , mppoctht, 613636.00, -0.31, -0.08, 20.60, 0.02, 22.48, 34.81, 21.84
11:16:05.335 , mppoctht, 613673.00, -0.31, -0.08, 20.60, 0.02, 22.48, 34.81, 21.84
11:16:05.367 , mppoctht, 613709.00, -0.31, -0.08, 20.60, 0.02, 22.48, 34.81, 21.84
11:16:05.368 , mppoctht, 613745.00, -0.31, -0.08, 20.63, 0.16, 22.49, 34.78, 21.84
11:16:05.370 , mppoctht, 613781.00, -0.31, -0.08, 20.63, 0.16, 22.49, 34.78, 21.84
11:16:05.371 , mppoctht, 613817.00, -0.31, -0.08, 20.63, 0.16, 22.49, 34.78, 21.84
11:16:05.373 , mppoctht, 613854.00, -0.31, -0.08, 20.63, 0.16, 22.49, 34.78, 21.84
11:16:05.373 , mppoctht, 613890.00, -0.31, -0.08, 20.63, 0.16, 22.49, 34.78, 21.84
11:16:05.404 , mppoctht, 613926.00, -0.31, -0.08, 20.60, 0.14, 22.50, 34.82, 21.84
11:16:05.407 , mppoctht, 613962.00, -0.31, -0.08, 20.60, 0.14, 22.50, 34.82, 21.84
11:16:05.408 , mppoctht, 613998.00, -0.31, -0.08, 20.60, 0.14, 22.50, 34.82, 21.84
11:16:05.409 , mppoctht, 614034.00, -0.31, -0.08, 20.60, 0.14, 22.50, 34.82, 21.84
11:16:05.411 , mppoctht, 614070.00, -0.31, -0.08, 20.60, 0.21, 22.50, 34.84, 21.84
11:16:05.419 , mppoctht, 614106.00, -0.31, -0.08, 20.60, 0.21, 22.50, 34.84, 21.84
11:16:05.444 , mppoctht, 614142.00, -0.31, -0.08, 20.60, 0.21, 22.50, 34.84, 21.84
11:16:05.446 , mppoctht, 614178.00, -0.31, -0.08, 20.60, 0.21, 22.50, 34.84, 21.84
11:16:05.447 , mppoctht, 614214.00, -0.31, -0.08, 20.60, 0.08, 22.49, 34.81, 21.84
11:16:05.448 , mppoctht, 614250.00, -0.31, -0.08, 20.60, 0.08, 22.49, 34.81, 21.84
11:16:05.449 , mppoctht, 614288.00, -0.31, -0.08, 20.60, 0.08, 22.49, 34.81, 21.84
11:16:05.480 , mppoctht, 614325.00, -0.31, -0.08, 20.60, 0.08, 22.49, 34.81, 21.84
11:16:05.480 , mppoctht, 614361.00, -0.31, -0.08, 20.60, 0.02, 22.48, 34.79, 21.84
11:16:05.482 , mppoctht, 614397.00, -0.31, -0.08, 20.60, 0.02, 22.48, 34.79, 21.84
11:16:05.484 , mppoctht, 614433.00, -0.31, -0.08, 20.60, 0.02, 22.48, 34.79, 21.84
11:16:05.486 , mppoctht, 614469.00, -0.31, -0.08, 20.60, 0.02, 22.48, 34.79, 21.84
11:16:05.488 , mppoctht, 614505.00, -0.31, -0.08, 20.60, -0.05, 22.48, 34.74, 21.84
11:16:05.491 , mppoctht, 614541.00, -0.31, -0.08, 20.60, -0.05, 22.48, 34.74, 21.84
11:16:05.517 , mppoctht, 614577.00, -0.31, -0.08, 20.60, -0.05, 22.48, 34.74, 21.84
11:16:05.517 , mppoctht, 614613.00, -0.31, -0.08, 20.60, -0.05, 22.48, 34.74, 21.84
11:16:05.519 , mppoctht, 614649.00, -0.31, -0.08, 20.60, -0.05, 22.48, 34.74, 21.84
11:16:05.520 , mppoctht, 614685.00, -0.31, -0.08, 20.63, 0.21, 22.48, 34.81, 21.84
11:16:05.520 , mppoctht, 614721.00, -0.31, -0.08, 20.63, 0.21, 22.48, 34.81, 21.84
11:16:05.527 , mppoctht, 614757.00, -0.31, -0.08, 20.63, 0.21, 22.48, 34.81, 21.84
11:16:05.552 , mppoctht, 614793.00, -0.31, -0.08, 20.63, 0.21, 22.48, 34.81, 21.84
11:16:05.553 , mppoctht, 614829.00, -0.31, -0.08, 20.60, 0.25, 22.49, 34.80, 21.84
11:16:05.555 , mppoctht, 614865.00, -0.13, -0.08, 20.60, 0.25, 22.49, 34.80, 21.84
11:16:05.556 , mppoctht, 614901.00, -0.31, -0.08, 20.60, 0.25, 22.49, 34.80, 21.84
11:16:05.557 , mppoctht, 614937.00, -0.31, -0.08, 20.60, 0.25, 22.49, 34.80, 21.84
11:16:05.562 , mppoctht, 614973.00, -0.31, -0.08, 20.60, 0.05, 22.48, 34.83, 21.84
11:16:05.588 , mppoctht, 615009.00, -0.31, -0.08, 20.60, 0.05, 22.48, 34.83, 21.84
11:16:05.591 , mppoctht, 615045.00, -0.31, -0.08, 20.60, 0.05, 22.48, 34.83, 21.84
11:16:05.591 , mppoctht, 615081.00, -0.13, -0.08, 20.60, 0.05, 22.48, 34.83, 21.84
11:16:05.592 , mppoctht, 615117.00, -0.31, -0.08, 20.57, 0.18, 22.51, 34.80, 21.84
11:16:05.608 , mppoctht, 615153.00, -0.31, -0.08, 20.57, 0.18, 22.51, 34.80, 21.84
11:16:05.633 , mppoctht, 615191.00, -0.31, -0.08, 20.57, 0.18, 22.51, 34.80, 21.84
11:16:05.634 , mppoctht, 615228.00, -0.31, -0.08, 20.57, 0.18, 22.51, 34.80, 21.84
11:16:05.635 , mppoctht, 615264.00, -0.31, -0.08, 20.60, -0.42, 22.51, 34.79, 21.84
11:16:05.636 , mppoctht, 615300.00, -0.31, -0.08, 20.60, -0.42, 22.51, 34.79, 21.84
11:16:05.652 , mppoctht, 615336.00, -0.31, -0.08, 20.60, -0.42, 22.51, 34.79, 21.84
11:16:05.653 , mppoctht, 615373.00, -0.31, -0.08, 20.60, -0.42, 22.51, 34.79, 21.84
11:16:05.679 , mppoctht, 615409.00, -0.31, -0.08, 20.60, -0.10, 22.51, 34.80, 21.84
11:16:05.682 , mppoctht, 615445.00, -0.31, -0.08, 20.60, -0.10, 22.51, 34.80, 21.84
11:16:05.682 , mppoctht, 615481.00, -0.31, -0.08, 20.60, -0.10, 22.51, 34.80, 21.84
11:16:05.684 , mppoctht, 615517.00, -0.31, -0.08, 20.60, -0.10, 22.51, 34.80, 21.84
11:16:05.685 , mppoctht, 615553.00, -0.31, -0.08, 20.66, 0.28, 22.50, 34.83, 21.84
11:16:05.693 , mppoctht, 615589.00, -0.31, -0.08, 20.66, 0.28, 22.50, 34.83, 21.84
11:16:05.720 , mppoctht, 615625.00, -0.31, -0.08, 20.66, 0.28, 22.50, 34.83, 21.84
11:16:05.745 , mppoctht, 615662.00, -0.31, -0.08, 20.66, 0.28, 22.50, 34.83, 21.84
11:16:05.752 , mppoctht, 615698.00, -0.31, -0.08, 20.66, 0.28, 22.50, 34.83, 21.84
11:16:05.754 , mppoctht, 615734.00, -0.31, -0.08, 20.60, 0.02, 22.49, 34.79, 21.84
11:16:05.755 , mppoctht, 615770.00, -0.31, -0.08, 20.60, 0.02, 22.49, 34.79, 21.84
11:16:05.757 , mppoctht, 615806.00, -0.31, -0.08, 20.60, 0.02, 22.49, 34.79, 21.84
11:16:05.760 , mppoctht, 615842.00, -0.31, -0.08, 20.60, 0.02, 22.49, 34.79, 21.84
11:16:05.760 , mppoctht, 615878.00, -0.31, -0.08, 20.56, -0.28, 22.48, 34.79, 21.84
11:16:05.767 , mppoctht, 615914.00, -0.31, -0.08, 20.56, -0.28, 22.48, 34.79, 21.84
11:16:05.769 , mppoctht, 615950.00, -0.31, -0.08, 20.56, -0.28, 22.48, 34.79, 21.84
11:16:05.769 , mppoctht, 615986.00, -0.31, -0.08, 20.56, -0.28, 22.48, 34.79, 21.84
11:16:05.772 , mppoctht, 616022.00, -0.31, -0.08, 20.60, 0.25, 22.50, 34.80, 21.84
11:16:05.801 , mppoctht, 616058.00, -0.31, -0.08, 20.60, 0.25, 22.50, 34.80, 21.84
11:16:05.801 , mppoctht, 616095.00, -0.31, -0.08, 20.60, 0.25, 22.50, 34.80, 21.84
11:16:05.825 , mppoctht, 616132.00, -0.31, -0.08, 20.60, 0.25, 22.50, 34.80, 21.84
11:16:05.850 , mppoctht, 616168.00, -0.31, -0.08, 20.60, 0.06, 22.50, 34.79, 21.84
11:16:05.867 , mppoctht, 616204.00, -0.31, -0.08, 20.60, 0.06, 22.50, 34.79, 21.84
11:16:05.867 , mppoctht, 616240.00, -0.31, -0.08, 20.60, 0.06, 22.50, 34.79, 21.84
11:16:05.869 , mppoctht, 616276.00, -0.31, -0.08, 20.60, 0.06, 22.50, 34.79, 21.84
11:16:05.870 , mppoctht, 616312.00, -0.31, -0.08, 20.60, 0.34, 22.48, 34.77, 21.84
11:16:05.872 , mppoctht, 616348.00, -0.31, -0.08, 20.60, 0.34, 22.48, 34.77, 21.84
11:16:05.873 , mppoctht, 616385.00, -0.31, -0.08, 20.60, 0.34, 22.48, 34.77, 21.84
11:16:05.875 , mppoctht, 616421.00, -0.31, -0.08, 20.60, 0.34, 22.48, 34.77, 21.84
11:16:05.875 , mppoctht, 616457.00, -0.31, -0.08, 20.60, 0.34, 22.48, 34.77, 21.84
11:16:05.882 , mppoctht, 616493.00, -0.31, -0.08, 20.63, 0.40, 22.51, 34.80, 21.84
11:16:05.908 , mppoctht, 616529.00, -0.31, -0.08, 20.63, 0.40, 22.51, 34.80, 21.84
11:16:05.910 , mppoctht, 616565.00, -0.31, -0.08, 20.63, 0.40, 22.51, 34.80, 21.84
11:16:05.913 , mppoctht, 616601.00, -0.31, -0.08, 20.63, 0.40, 22.51, 34.80, 21.84
11:16:05.913 , mppoctht, 616637.00, -0.31, -0.08, 20.60, -0.13, 22.51, 34.79, 21.84
11:16:05.915 , mppoctht, 616673.00, -0.31, -0.08, 20.60, -0.13, 22.51, 34.79, 21.84
11:16:05.941 , mppoctht, 616709.00, -0.31, -0.08, 20.60, -0.13, 22.51, 34.79, 21.85
11:16:05.951 , mppoctht, 616745.00, -0.31, -0.08, 20.60, -0.13, 22.51, 34.79, 21.85
11:16:05.954 , mppoctht, 616781.00, -0.31, -0.08, 20.60, -0.02, 22.51, 34.78, 21.84
11:16:05.954 , mppoctht, 616817.00, -0.31, -0.08, 20.60, -0.02, 22.51, 34.78, 21.84
11:16:05.955 , mppoctht, 616853.00, -0.31, -0.08, 20.60, -0.02, 22.51, 34.78, 21.84
11:16:05.956 , mppoctht, 616889.00, -0.31, -0.08, 20.60, -0.02, 22.51, 34.78, 21.84
11:16:05.962 , mppoctht, 616925.00, -0.31, -0.08, 20.60, -0.04, 22.51, 34.78, 21.84
11:16:05.990 , mppoctht, 616961.00, -0.31, -0.08, 20.60, -0.04, 22.51, 34.78, 21.84
11:16:05.991 , mppoctht, 616997.00, -0.31, -0.08, 20.60, -0.04, 22.51, 34.78, 21.84
11:16:05.993 , mppoctht, 617033.00, -0.31, -0.08, 20.60, -0.04, 22.51, 34.78, 21.84
11:16:05.993 , mppoctht, 617069.00, -0.31, -0.08, 20.60, -0.18, 22.51, 34.77, 21.84
11:16:06.027 , mppoctht, 617105.00, -0.31, -0.08, 20.60, -0.18, 22.51, 34.77, 21.84
11:16:06.039 , mppoctht, 617142.00, -0.31, -0.08, 20.60, -0.18, 22.51, 34.77, 21.84
11:16:06.042 , mppoctht, 617178.00, -0.31, -0.08, 20.60, -0.18, 22.51, 34.77, 21.84
11:16:06.043 , mppoctht, 617214.00, -0.31, -0.08, 20.60, -0.18, 22.51, 34.77, 21.84
11:16:06.044 , mppoctht, 617250.00, -0.31, -0.08, 20.60, 0.23, 22.51, 34.79, 21.85
11:16:06.044 , mppoctht, 617286.00, -0.31, -0.08, 20.60, 0.23, 22.51, 34.79, 21.85
11:16:06.050 , mppoctht, 617322.00, -0.31, -0.08, 20.60, 0.23, 22.51, 34.79, 21.85
11:16:06.076 , mppoctht, 617358.00, -0.31, -0.08, 20.60, 0.23, 22.51, 34.79, 21.85
11:16:06.077 , mppoctht, 617394.00, -0.31, -0.08, 20.60, -0.08, 22.50, 34.81, 21.85
11:16:06.078 , mppoctht, 617430.00, -0.31, -0.08, 20.60, -0.08, 22.50, 34.81, 21.85
11:16:06.078 , mppoctht, 617466.00, -0.31, -0.08, 20.60, -0.08, 22.50, 34.81, 21.85
11:16:06.112 , mppoctht, 617502.00, -0.31, -0.08, 20.60, -0.08, 22.50, 34.81, 21.85
11:16:06.122 , mppoctht, 617538.00, -0.31, -0.08, 20.60, -0.03, 22.51, 34.77, 21.85
11:16:06.124 , mppoctht, 617574.00, -0.31, -0.08, 20.60, -0.03, 22.51, 34.77, 21.84
11:16:06.127 , mppoctht, 617610.00, -0.31, -0.08, 20.60, -0.03, 22.51, 34.77, 21.84
11:16:06.127 , mppoctht, 617646.00, -0.31, -0.08, 20.60, -0.03, 22.51, 34.77, 21.84
11:16:06.127 , mppoctht, 617682.00, -0.31, -0.08, 20.57, -0.18, 22.52, 34.79, 21.84
11:16:06.134 , mppoctht, 617718.00, -0.31, -0.08, 20.57, -0.18, 22.52, 34.79, 21.85
11:16:06.159 , mppoctht, 617757.00, -0.31, -0.08, 20.57, -0.18, 22.52, 34.79, 21.85
11:16:06.161 , mppoctht, 617794.00, -0.31, -0.08, 20.57, -0.18, 22.52, 34.79, 21.85
11:16:06.162 , mppoctht, 617830.00, -0.31, -0.08, 20.57, 0.37, 22.50, 34.82, 21.85
11:16:06.163 , mppoctht, 617866.00, -0.31, -0.08, 20.57, 0.37, 22.50, 34.82, 21.85
11:16:06.163 , mppoctht, 617902.00, -0.31, -0.08, 20.57, 0.37, 22.50, 34.82, 21.85
11:16:06.172 , mppoctht, 617938.00, -0.31, -0.08, 20.57, 0.37, 22.50, 34.82, 21.85
11:16:06.196 , mppoctht, 617974.00, -0.31, -0.08, 20.60, -0.16, 22.51, 34.79, 21.85
11:16:06.211 , mppoctht, 618010.00, -0.31, -0.08, 20.60, -0.16, 22.51, 34.79, 21.85
11:16:06.213 , mppoctht, 618047.00, -0.31, -0.08, 20.60, -0.16, 22.51, 34.79, 21.85
11:16:06.214 , mppoctht, 618084.00, -0.31, -0.08, 20.60, -0.16, 22.51, 34.79, 21.85
11:16:06.216 , mppoctht, 618120.00, -0.31, -0.08, 20.60, -0.16, 22.51, 34.79, 21.85
11:16:06.234 , mppoctht, 618156.00, -0.31, -0.08, 20.60, 0.16, 22.51, 34.77, 21.85
11:16:06.236 , mppoctht, 618192.00, -0.31, -0.08, 20.60, 0.16, 22.51, 34.77, 21.85
11:16:06.250 , mppoctht, 618228.00, -0.31, -0.08, 20.60, 0.16, 22.51, 34.77, 21.84
11:16:06.251 , mppoctht, 618264.00, -0.31, -0.08, 20.60, 0.16, 22.51, 34.77, 21.84
11:16:06.252 , mppoctht, 618300.00, -0.31, -0.08, 20.57, 0.04, 22.51, 34.76, 21.85
11:16:06.283 , mppoctht, 618336.00, -0.31, -0.08, 20.57, 0.04, 22.51, 34.76, 21.84
11:16:06.285 , mppoctht, 618372.00, -0.31, -0.08, 20.57, 0.04, 22.51, 34.76, 21.84
11:16:06.298 , mppoctht, 618408.00, -0.31, -0.08, 20.57, 0.04, 22.51, 34.76, 21.85
11:16:06.300 , mppoctht, 618444.00, -0.31, -0.08, 20.56, -0.25, 22.51, 34.79, 21.85
11:16:06.300 , mppoctht, 618480.00, -0.31, -0.08, 20.56, -0.25, 22.51, 34.79, 21.85
11:16:06.302 , mppoctht, 618516.00, -0.31, -0.08, 20.56, -0.25, 22.51, 34.79, 21.85
11:16:06.302 , mppoctht, 618552.00, -0.31, -0.08, 20.56, -0.25, 22.51, 34.79, 21.85
11:16:06.330 , mppoctht, 618588.00, -0.31, -0.08, 20.60, 0.02, 22.51, 34.76, 21.85
11:16:06.332 , mppoctht, 618624.00, -0.31, -0.08, 20.60, 0.02, 22.51, 34.76, 21.85
11:16:06.333 , mppoctht, 618660.00, -0.31, -0.08, 20.60, 0.02, 22.51, 34.76, 21.85
